Actual Duration,Activity ID,Activity Name,WBS,project_id,Original Duration,Remaining Duration,BL Project Start,BL Project Finish,Start,Finish,Free Float,Total Float,Variance - BL1 Nonlabor Units,Variance - BL Project Nonlabor Units,Actual Nonlabor Units,Remaining Nonlabor Units,Predecessors,Successors,Budgeted Nonlabor Units,Activity % Complete,Critical,Longest Path
0,AB-APP-B01-BAS1-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (Bas 01),Approved Baseline.HO.1.A.P02.B01.SUB.1stB,The Big -P.01-UP-20-April-26,12,12,15-Mar-26,1-Apr-26,15-Mar-26,1-Apr-26,302,302,0,0,0,0,"AB-SUB-B01-BAS1-1000, AB-SUB-B01-BAS1-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-BAS1-1010,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (Bas 01),Approved Baseline.HO.1.A.P02.B01.SUB.1stB,The Big -P.01-UP-20-April-26,12,12,4-Apr-26,18-Apr-26,4-Apr-26,18-Apr-26,289,289,0,0,0,0,"AB-SUB-B01-BAS1-1010, AB-SUB-B01-BAS1-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-BAS1-1020,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (Bas 01),Approved Baseline.HO.1.A.P02.B01.SUB.1stB,The Big -P.01-UP-20-April-26,12,12,5-Apr-26,19-Apr-26,5-Apr-26,19-Apr-26,288,288,0,0,0,0,"AB-SUB-B01-BAS1-1020, AB-SUB-B01-BAS1-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-BAS1-1030,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (Bas 01),Approved Baseline.HO.1.A.P02.B01.SUB.1stB,The Big -P.01-UP-20-April-26,12,12,5-Apr-26,19-Apr-26,5-Apr-26,19-Apr-26,288,288,0,0,0,0,"AB-SUB-B01-BAS1-1030, AB-SUB-B01-BAS1-1030",HO-1050,0,0%,No,No
0,AB-APP-B01-BAS1-1040,Approval for Ramps Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (Bas 01),Approved Baseline.HO.1.A.P02.B01.SUB.1stB,The Big -P.01-UP-20-April-26,12,12,6-Apr-26,20-Apr-26,6-Apr-26,20-Apr-26,287,287,0,0,0,0,"AB-SUB-B01-BAS1-1040, AB-SUB-B01-BAS1-1040",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,286,286,22-Apr-26,5-Apr-27,22-Apr-26,5-Apr-27,0,0,0,0,0,0,,,0,,,
0,,,,The Big -P.01-UP-20-April-26,30,30,22-Apr-26,26-May-26,22-Apr-26,26-May-26,0,256,0,0,0,0,,,0,,,
0,AB-APP-B01-GR-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01)  (GF),Approved Baseline.HO.1.A.P02.B01.SUP.GF,The Big -P.01-UP-20-April-26,12,12,22-Apr-26,5-May-26,22-Apr-26,5-May-26,274,274,0,0,0,0,"AB-SUB-B01-GR-1000, AB-SUB-B01-GR-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-GR-1010,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01)  (GF),Approved Baseline.HO.1.A.P02.B01.SUP.GF,The Big -P.01-UP-20-April-26,12,12,9-May-26,21-May-26,9-May-26,21-May-26,260,260,0,0,0,0,"AB-SUB-B01-GR-1010, AB-SUB-B01-GR-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-GR-1020,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01)  (GF),Approved Baseline.HO.1.A.P02.B01.SUP.GF,The Big -P.01-UP-20-April-26,12,12,13-May-26,26-May-26,13-May-26,26-May-26,256,256,0,0,0,0,"AB-SUB-B01-GR-1020, AB-SUB-B01-GR-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-GR-1030,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01)  (GF),Approved Baseline.HO.1.A.P02.B01.SUP.GF,The Big -P.01-UP-20-April-26,12,12,13-May-26,26-May-26,13-May-26,26-May-26,256,256,0,0,0,0,"AB-SUB-B01-GR-1030, AB-SUB-B01-GR-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,31,31,4-Jun-26,11-Jul-26,4-Jun-26,11-Jul-26,0,222,0,0,0,0,,,0,,,
0,AB-APP-B01-1ST-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (1st),Approved Baseline.HO.1.A.P02.B01.SUP.1stF,The Big -P.01-UP-20-April-26,12,12,4-Jun-26,17-Jun-26,4-Jun-26,17-Jun-26,241,241,0,0,0,0,"AB-SUB-B01-1ST-1000, AB-SUB-B01-1ST-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-1ST-1010,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (1st),Approved Baseline.HO.1.A.P02.B01.SUP.1stF,The Big -P.01-UP-20-April-26,12,12,27-Jun-26,11-Jul-26,27-Jun-26,11-Jul-26,222,222,0,0,0,0,"AB-SUB-B01-1ST-1010, AB-SUB-B01-1ST-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-1ST-1020,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (1st),Approved Baseline.HO.1.A.P02.B01.SUP.1stF,The Big -P.01-UP-20-April-26,12,12,27-Jun-26,11-Jul-26,27-Jun-26,11-Jul-26,222,222,0,0,0,0,"AB-SUB-B01-1ST-1020, AB-SUB-B01-1ST-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-1ST-1030,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (1st),Approved Baseline.HO.1.A.P02.B01.SUP.1stF,The Big -P.01-UP-20-April-26,12,12,27-Jun-26,11-Jul-26,27-Jun-26,11-Jul-26,222,222,0,0,0,0,"AB-SUB-B01-1ST-1030, AB-SUB-B01-1ST-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,27,27,15-Jul-26,16-Aug-26,15-Jul-26,16-Aug-26,0,192,0,0,0,0,,,0,,,
0,AB-APP-B01-2ND-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (2nd),Approved Baseline.HO.1.A.P02.B01.SUP.2ndF,The Big -P.01-UP-20-April-26,12,12,15-Jul-26,29-Jul-26,15-Jul-26,29-Jul-26,207,207,0,0,0,0,"AB-SUB-B01-2ND-1000, AB-SUB-B01-2ND-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-2ND-1010,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (2nd),Approved Baseline.HO.1.A.P02.B01.SUP.2ndF,The Big -P.01-UP-20-April-26,12,12,3-Aug-26,16-Aug-26,3-Aug-26,16-Aug-26,192,192,0,0,0,0,"AB-SUB-B01-2ND-1010, AB-SUB-B01-2ND-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-2ND-1020,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (2nd),Approved Baseline.HO.1.A.P02.B01.SUP.2ndF,The Big -P.01-UP-20-April-26,12,12,3-Aug-26,16-Aug-26,3-Aug-26,16-Aug-26,192,192,0,0,0,0,"AB-SUB-B01-2ND-1020, AB-SUB-B01-2ND-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-2ND-1030,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (2nd),Approved Baseline.HO.1.A.P02.B01.SUP.2ndF,The Big -P.01-UP-20-April-26,12,12,3-Aug-26,16-Aug-26,3-Aug-26,16-Aug-26,192,192,0,0,0,0,"AB-SUB-B01-2ND-1030, AB-SUB-B01-2ND-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,29,29,22-Aug-26,24-Sep-26,22-Aug-26,24-Sep-26,0,159,0,0,0,0,,,0,,,
0,AB-APP-B01-3RD-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (3rd),Approved Baseline.HO.1.A.P02.B01.SUP.3rdF,The Big -P.01-UP-20-April-26,12,12,22-Aug-26,5-Sep-26,22-Aug-26,5-Sep-26,176,176,0,0,0,0,"AB-SUB-B01-3RD-1000, AB-SUB-B01-3RD-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-3RD-1010,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (3rd),Approved Baseline.HO.1.A.P02.B01.SUP.3rdF,The Big -P.01-UP-20-April-26,12,12,12-Sep-26,24-Sep-26,12-Sep-26,24-Sep-26,159,159,0,0,0,0,"AB-SUB-B01-3RD-1010, AB-SUB-B01-3RD-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-3RD-1020,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (3rd),Approved Baseline.HO.1.A.P02.B01.SUP.3rdF,The Big -P.01-UP-20-April-26,12,12,12-Sep-26,24-Sep-26,12-Sep-26,24-Sep-26,159,159,0,0,0,0,"AB-SUB-B01-3RD-1020, AB-SUB-B01-3RD-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-3RD-1030,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (3rd),Approved Baseline.HO.1.A.P02.B01.SUP.3rdF,The Big -P.01-UP-20-April-26,12,12,12-Sep-26,24-Sep-26,12-Sep-26,24-Sep-26,159,159,0,0,0,0,"AB-SUB-B01-3RD-1030, AB-SUB-B01-3RD-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,31,31,30-Sep-26,5-Nov-26,30-Sep-26,5-Nov-26,0,124,0,0,0,0,,,0,,,
0,AB-APP-B01-4TH-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (4th),Approved Baseline.HO.1.A.P02.B01.SUP.4thF,The Big -P.01-UP-20-April-26,12,12,30-Sep-26,14-Oct-26,30-Sep-26,14-Oct-26,143,143,0,0,0,0,"AB-SUB-B01-4TH-1000, AB-SUB-B01-4TH-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-4TH-1010,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (4th),Approved Baseline.HO.1.A.P02.B01.SUP.4thF,The Big -P.01-UP-20-April-26,12,12,24-Oct-26,5-Nov-26,24-Oct-26,5-Nov-26,124,124,0,0,0,0,"AB-SUB-B01-4TH-1010, AB-SUB-B01-4TH-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-4TH-1020,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (4th),Approved Baseline.HO.1.A.P02.B01.SUP.4thF,The Big -P.01-UP-20-April-26,12,12,24-Oct-26,5-Nov-26,24-Oct-26,5-Nov-26,124,124,0,0,0,0,"AB-SUB-B01-4TH-1020, AB-SUB-B01-4TH-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-4TH-1030,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (4th),Approved Baseline.HO.1.A.P02.B01.SUP.4thF,The Big -P.01-UP-20-April-26,12,12,24-Oct-26,5-Nov-26,24-Oct-26,5-Nov-26,124,124,0,0,0,0,"AB-SUB-B01-4TH-1030, AB-SUB-B01-4TH-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,27,27,10-Nov-26,10-Dec-26,10-Nov-26,10-Dec-26,0,94,0,0,0,0,,,0,,,
0,AB-APP-B01-5TH-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (5th),Approved Baseline.HO.1.A.P02.B01.SUP.5thF,The Big -P.01-UP-20-April-26,12,12,10-Nov-26,23-Nov-26,10-Nov-26,23-Nov-26,109,109,0,0,0,0,"AB-SUB-B01-5TH-1000, AB-SUB-B01-5TH-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-5TH-1010,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (5th),Approved Baseline.HO.1.A.P02.B01.SUP.5thF,The Big -P.01-UP-20-April-26,12,12,28-Nov-26,10-Dec-26,28-Nov-26,10-Dec-26,94,94,0,0,0,0,"AB-SUB-B01-5TH-1010, AB-SUB-B01-5TH-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-5TH-1020,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (5th),Approved Baseline.HO.1.A.P02.B01.SUP.5thF,The Big -P.01-UP-20-April-26,12,12,28-Nov-26,10-Dec-26,28-Nov-26,10-Dec-26,94,94,0,0,0,0,"AB-SUB-B01-5TH-1020, AB-SUB-B01-5TH-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-5TH-1030,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (5th),Approved Baseline.HO.1.A.P02.B01.SUP.5thF,The Big -P.01-UP-20-April-26,12,12,28-Nov-26,10-Dec-26,28-Nov-26,10-Dec-26,94,94,0,0,0,0,"AB-SUB-B01-5TH-1030, AB-SUB-B01-5TH-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,27,27,15-Dec-26,16-Jan-27,15-Dec-26,16-Jan-27,0,64,0,0,0,0,,,0,,,
0,AB-APP-B01-6TH-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th),Approved Baseline.HO.1.A.P02.B01.SUP.6thF,The Big -P.01-UP-20-April-26,12,12,15-Dec-26,28-Dec-26,15-Dec-26,28-Dec-26,79,79,0,0,0,0,"AB-SUB-B01-6TH-1000, AB-SUB-B01-6TH-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-6TH-1010,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th),Approved Baseline.HO.1.A.P02.B01.SUP.6thF,The Big -P.01-UP-20-April-26,12,12,2-Jan-27,16-Jan-27,2-Jan-27,16-Jan-27,64,64,0,0,0,0,"AB-SUB-B01-6TH-1010, AB-SUB-B01-6TH-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-6TH-1020,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th),Approved Baseline.HO.1.A.P02.B01.SUP.6thF,The Big -P.01-UP-20-April-26,12,12,2-Jan-27,16-Jan-27,2-Jan-27,16-Jan-27,64,64,0,0,0,0,"AB-SUB-B01-6TH-1020, AB-SUB-B01-6TH-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-6TH-1030,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th),Approved Baseline.HO.1.A.P02.B01.SUP.6thF,The Big -P.01-UP-20-April-26,12,12,2-Jan-27,16-Jan-27,2-Jan-27,16-Jan-27,64,64,0,0,0,0,"AB-SUB-B01-6TH-1030, AB-SUB-B01-6TH-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,26,26,18-Jan-27,17-Feb-27,18-Jan-27,17-Feb-27,0,37,0,0,0,0,,,0,,,
0,AB-APP-B01-7TH-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (7th),Approved Baseline.HO.1.A.P02.B01.SUP.7thF,The Big -P.01-UP-20-April-26,12,12,18-Jan-27,1-Feb-27,18-Jan-27,1-Feb-27,51,51,0,0,0,0,"AB-SUB-B01-7TH-1000, AB-SUB-B01-7TH-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-7TH-1010,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (7th),Approved Baseline.HO.1.A.P02.B01.SUP.7thF,The Big -P.01-UP-20-April-26,12,12,4-Feb-27,17-Feb-27,4-Feb-27,17-Feb-27,37,37,0,0,0,0,"AB-SUB-B01-7TH-1010, AB-SUB-B01-7TH-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-7TH-1020,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (7th),Approved Baseline.HO.1.A.P02.B01.SUP.7thF,The Big -P.01-UP-20-April-26,12,12,4-Feb-27,17-Feb-27,4-Feb-27,17-Feb-27,37,37,0,0,0,0,"AB-SUB-B01-7TH-1020, AB-SUB-B01-7TH-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-7TH-1030,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (7th),Approved Baseline.HO.1.A.P02.B01.SUP.7thF,The Big -P.01-UP-20-April-26,12,12,4-Feb-27,17-Feb-27,4-Feb-27,17-Feb-27,37,37,0,0,0,0,"AB-SUB-B01-7TH-1030, AB-SUB-B01-7TH-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,24,24,18-Feb-27,21-Mar-27,18-Feb-27,21-Mar-27,0,13,0,0,0,0,,,0,,,
0,AB-APP-B01-8TH-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (8th),Approved Baseline.HO.1.A.P02.B01.SUP.8thF,The Big -P.01-UP-20-April-26,12,12,18-Feb-27,3-Mar-27,18-Feb-27,3-Mar-27,25,25,0,0,0,0,"AB-SUB-B01-8TH-1000, AB-SUB-B01-8TH-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-8TH-1010,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (8th),Approved Baseline.HO.1.A.P02.B01.SUP.8thF,The Big -P.01-UP-20-April-26,12,12,4-Mar-27,21-Mar-27,4-Mar-27,21-Mar-27,13,13,0,0,0,0,"AB-SUB-B01-8TH-1010, AB-SUB-B01-8TH-1010",HO-1050,0,0%,No,No
0,AB-APP-B01-8TH-1020,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (8th),Approved Baseline.HO.1.A.P02.B01.SUP.8thF,The Big -P.01-UP-20-April-26,12,12,4-Mar-27,21-Mar-27,4-Mar-27,21-Mar-27,13,13,0,0,0,0,"AB-SUB-B01-8TH-1020, AB-SUB-B01-8TH-1020",HO-1050,0,0%,No,No
0,AB-APP-B01-8TH-1030,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (8th),Approved Baseline.HO.1.A.P02.B01.SUP.8thF,The Big -P.01-UP-20-April-26,12,12,4-Mar-27,21-Mar-27,4-Mar-27,21-Mar-27,13,13,0,0,0,0,"AB-SUB-B01-8TH-1030, AB-SUB-B01-8TH-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,18,18,16-Mar-27,5-Apr-27,16-Mar-27,5-Apr-27,0,0,0,0,0,0,,,0,,,
0,AB-APP-B01-RF-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (RF),Approved Baseline.HO.1.A.P02.B01.SUP.RF,The Big -P.01-UP-20-April-26,12,12,16-Mar-27,29-Mar-27,16-Mar-27,29-Mar-27,6,6,0,0,0,0,"AB-SUB-B01-RF-1000, AB-SUB-B01-RF-1000",HO-1050,0,0%,No,No
0,AB-APP-B01-RF-1010,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (RF),Approved Baseline.HO.1.A.P02.B01.SUP.RF,The Big -P.01-UP-20-April-26,12,12,23-Mar-27,5-Apr-27,23-Mar-27,5-Apr-27,0,0,0,0,0,0,"AB-SUB-B01-RF-1010, AB-SUB-B01-RF-1010",HO-1050,0,0%,Yes,Yes
0,AB-APP-B01-RF-1020,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (RF),Approved Baseline.HO.1.A.P02.B01.SUP.RF,The Big -P.01-UP-20-April-26,12,12,23-Mar-27,5-Apr-27,23-Mar-27,5-Apr-27,0,0,0,0,0,0,"AB-SUB-B01-RF-1020, AB-SUB-B01-RF-1020",HO-1050,0,0%,Yes,Yes
0,,,,The Big -P.01-UP-20-April-26,371,371,23-Dec-25,23-Mar-27,23-Dec-25,23-Mar-27,0,11,0,0,0,0,,,0,,,
0,,,,The Big -P.01-UP-20-April-26,167,167,23-Dec-25,19-Jul-26,23-Dec-25,19-Jul-26,0,215,0,0,0,0,,,0,,,
0,,,,The Big -P.01-UP-20-April-26,12,12,23-Dec-25,5-Jan-26,23-Dec-25,5-Jan-26,0,370,0,0,0,0,,,0,,,
0,AB-APP-B02-REP-1000,Approval for General Replacement Plan & Typical Sections for Replacement / Backfilling DWGs As-Built Drawing (B02),Approved Baseline.HO.1.A.P02.B02.SUB.1,The Big -P.01-UP-20-April-26,12,12,23-Dec-25,5-Jan-26,23-Dec-25,5-Jan-26,370,370,0,0,0,0,"AB-SUB-B02-REP-1000, AB-SUB-B02-REP-1000",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,36,36,25-Dec-25,7-Feb-26,25-Dec-25,7-Feb-26,0,344,0,0,0,0,,,0,,,
0,AB-APP-B02-FOOT-1000,Approval for PC Raft Conc. Dim. DWGs As-Built Drawing (B02) (footing),Approved Baseline.HO.1.A.P02.B02.SUB.F,The Big -P.01-UP-20-April-26,12,12,25-Dec-25,8-Jan-26,25-Dec-25,8-Jan-26,368,368,0,0,0,0,"AB-SUB-B02-FOOT-1000, AB-SUB-B02-FOOT-1000",HO-1050,0,0%,No,No
0,AB-APP-B02-FOOT-1010,Approval for RC Raft & Footings Conc. Dim. DWGs As-Built Drawing (B02) (footing),Approved Baseline.HO.1.A.P02.B02.SUB.F,The Big -P.01-UP-20-April-26,12,12,13-Jan-26,27-Jan-26,13-Jan-26,27-Jan-26,353,353,0,0,0,0,"AB-SUB-B02-FOOT-1010, AB-SUB-B02-FOOT-1010",HO-1050,0,0%,No,No
0,AB-APP-B02-FOOT-1020,Approval for RC Raft & Footings RFT DWGs As-Built Drawing (B02) (footing),Approved Baseline.HO.1.A.P02.B02.SUB.F,The Big -P.01-UP-20-April-26,12,12,18-Jan-26,1-Feb-26,18-Jan-26,1-Feb-26,349,349,0,0,0,0,"AB-SUB-B02-FOOT-1020, AB-SUB-B02-FOOT-1020",HO-1050,0,0%,No,No
0,AB-APP-B02-FOOT-1030,Approval for  Waterproofing Layout Plan DWGs As-Built Drawing  (B02),Approved Baseline.HO.1.A.P02.B02.SUB.F,The Big -P.01-UP-20-April-26,12,12,24-Jan-26,7-Feb-26,24-Jan-26,7-Feb-26,344,344,0,0,0,0,"AB-SUB-B02-FOOT-1030, AB-SUB-B02-FOOT-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,127,127,10-Feb-26,19-Jul-26,10-Feb-26,19-Jul-26,0,215,0,0,0,0,,,0,,,
0,AB-APP-B02-BAS2-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B02) (Bas 02),Approved Baseline.HO.1.A.P02.B02.SUB.2ndB,The Big -P.01-UP-20-April-26,12,12,10-Feb-26,23-Feb-26,10-Feb-26,23-Feb-26,330,330,0,0,0,0,"AB-SUB-B02-BAS2-1000, AB-SUB-B02-BAS2-1000",HO-1050,0,0%,No,No
0,AB-APP-B02-BAS2-1010,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B02) (Bas 02),Approved Baseline.HO.1.A.P02.B02.SUB.2ndB,The Big -P.01-UP-20-April-26,12,12,22-Feb-26,7-Mar-26,22-Feb-26,7-Mar-26,320,320,0,0,0,0,"AB-SUB-B02-BAS2-1010, AB-SUB-B02-BAS2-1010",HO-1050,0,0%,No,No
0,AB-APP-B02-BAS2-1020,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B02) (Bas 02),Approved Baseline.HO.1.A.P02.B02.SUB.2ndB,The Big -P.01-UP-20-April-26,12,12,26-Feb-26,11-Mar-26,26-Feb-26,11-Mar-26,316,316,0,0,0,0,"AB-SUB-B02-BAS2-1020, AB-SUB-B02-BAS2-1020",HO-1050,0,0%,No,No
0,AB-APP-B02-BAS2-1030,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B02) (Bas 02),Approved Baseline.HO.1.A.P02.B02.SUB.2ndB,The Big -P.01-UP-20-April-26,12,12,26-Feb-26,11-Mar-26,26-Feb-26,11-Mar-26,316,316,0,0,0,0,"AB-SUB-B02-BAS2-1030, AB-SUB-B02-BAS2-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,12,12,6-Jul-26,19-Jul-26,6-Jul-26,19-Jul-26,0,215,0,0,0,0,,,0,,,
0,AB-APP-B02-SOG-1000,Approval for S.O.G Conc. Dim. DWGs As-Built Drawing (B02) (Sog),Approved Baseline.HO.1.A.P02.B02.SUB.2ndB.SOG,The Big -P.01-UP-20-April-26,12,12,6-Jul-26,19-Jul-26,6-Jul-26,19-Jul-26,215,215,0,0,0,0,"AB-SUB-B02-SOG-1000, AB-SUB-B02-SOG-1000",HO-1050,0,0%,No,No
0,AB-APP-B02-SOG-1010,Approval for S.O.G RFT DWGs As-Built Drawing (B02) (Sog),Approved Baseline.HO.1.A.P02.B02.SUB.2ndB.SOG,The Big -P.01-UP-20-April-26,12,12,6-Jul-26,19-Jul-26,6-Jul-26,19-Jul-26,215,215,0,0,0,0,"AB-SUB-B02-SOG-1010, AB-SUB-B02-SOG-1010",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,26,26,24-Mar-26,23-Apr-26,24-Mar-26,23-Apr-26,0,284,0,0,0,0,,,0,,,
0,AB-APP-B02-BAS1-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B02) (Bas 01),Approved Baseline.HO.1.A.P02.B02.SUB.1stB,The Big -P.01-UP-20-April-26,12,12,24-Mar-26,6-Apr-26,24-Mar-26,6-Apr-26,298,298,0,0,0,0,"AB-SUB-B02-BAS1-1000, AB-SUB-B02-BAS1-1000",HO-1050,0,0%,No,No
0,AB-APP-B02-BAS1-1010,Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B02) (Bas 01),Approved Baseline.HO.1.A.P02.B02.SUB.1stB,The Big -P.01-UP-20-April-26,12,12,7-Apr-26,21-Apr-26,7-Apr-26,21-Apr-26,286,286,0,0,0,0,"AB-SUB-B02-BAS1-1010, AB-SUB-B02-BAS1-1010",HO-1050,0,0%,No,No
0,AB-APP-B02-BAS1-1020,Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B02) (Bas 01),Approved Baseline.HO.1.A.P02.B02.SUB.1stB,The Big -P.01-UP-20-April-26,12,12,9-Apr-26,23-Apr-26,9-Apr-26,23-Apr-26,284,284,0,0,0,0,"AB-SUB-B02-BAS1-1020, AB-SUB-B02-BAS1-1020",HO-1050,0,0%,No,No
0,AB-APP-B02-BAS1-1030,Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B02) (Bas 01),Approved Baseline.HO.1.A.P02.B02.SUB.1stB,The Big -P.01-UP-20-April-26,12,12,9-Apr-26,23-Apr-26,9-Apr-26,23-Apr-26,284,284,0,0,0,0,"AB-SUB-B02-BAS1-1030, AB-SUB-B02-BAS1-1030",HO-1050,0,0%,No,No
0,,,,The Big -P.01-UP-20-April-26,266,266,3-May-26,23-Mar-27,3-May-26,23-Mar-27,0,11,0,0,0,0,,,0,,,
0,,,,The Big -P.01-UP-20-April-26,32,32,3-May-26,13-Jun-26,3-May-26,13-Jun-26,0,245,0,0,0,0,,,0,,,
0,AB-APP-B02-GR-1000,Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B02) (GF),Approved Baseline.HO.1.A.P02.B02.SUP.GF,The Big -P.01-UP-20-April-26,12,12,3-May-26,16-May-26,3-May-26,16-May-26,265,265,0,0,0,0,"AB-SUB-B02-GR-1000, AB-SUB-B02-GR-1000",HO-1050,0,0%,No,No
